County,Year,Number,Rate (per 10k),Age (<4YO),Gender (M),White,African,Asian,Hispanic,Other,Good AQI,Moderate AQI,Unhealthy AQI,AQI Median,CO AQI,NO2 AQI,O3 AQI,SO2 AQI,PM2.5 AQI,PM10 AQI,Area burned percent
Tuolumne,2010,21.0,73.89,0,1,1,0,0,0,0,0.750684931507,0.227397260274,0.0219178082192,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0209657883362
Tuolumne,2011,25.0,97.93,0,0,1,0,0,0,0,0.729577464789,0.23661971831,0.0338028169014,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0235689231296
Tuolumne,2011,22.0,83.49,0,1,1,0,0,0,0,0.729577464789,0.23661971831,0.0338028169014,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0235689231296
Tuolumne,2012,26.0,105.78,0,0,1,0,0,0,0,0.675824175824,0.288461538462,0.0357142857143,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0825967634451
Tuolumne,2012,22.0,84.74,0,1,1,0,0,0,0,0.675824175824,0.288461538462,0.0357142857143,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0825967634451
Tuolumne,2013,20.0,85.2,0,0,1,0,0,0,0,0.78021978022,0.214285714286,0.00549450549451,42.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0142820638666
Tuolumne,2014,26.0,109.45,0,0,1,0,0,0,0,0.640718562874,0.311377245509,0.0479041916168,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0510073709521
Tuolumne,2014,15.0,60.21,0,1,1,0,0,0,0,0.640718562874,0.311377245509,0.0479041916168,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0510073709521
Ventura,2005,24.0,710.06,1,1,0,1,0,0,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,23.0,181.85,0,0,0,1,0,0,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,25.0,188.42,0,1,0,1,0,0,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,16.0,113.8,1,1,0,0,1,0,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,17.0,42.8,0,1,0,0,1,0,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,109.0,73.3,1,0,0,0,0,1,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,187.0,122.38,1,1,0,0,0,1,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,141.0,39.09,0,0,0,0,0,1,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,228.0,58.61,0,1,0,0,0,1,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,14.0,108.86,1,1,0,0,0,0,1,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,23.0,80.45,0,1,0,0,0,0,1,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,61.0,57.63,1,0,1,0,0,0,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,108.0,97.45,1,1,1,0,0,0,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,128.0,38.61,0,0,1,0,0,0,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2005,165.0,47.77,0,1,1,0,0,0,0,0.501369863014,0.328767123288,0.169863013699,50.0,0.0,0.0684931506849,0.841095890411,0.0,0.0904109589041,0.0,0.0
Ventura,2006,21.0,636.36,1,1,0,1,0,0,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,21.0,176.5,0,0,0,1,0,0,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,24.0,193.22,0,1,0,1,0,0,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,12.0,81.25,1,1,0,0,1,0,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,23.0,58.24,0,1,0,0,1,0,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,89.0,58.23,1,0,0,0,0,1,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,244.0,156.07,1,1,0,0,0,1,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,104.0,28.2,0,0,0,0,0,1,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,229.0,58.49,0,1,0,0,0,1,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,18.0,62.5,0,1,0,0,0,0,1,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,37.0,36.74,1,0,1,0,0,0,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,86.0,81.32,1,1,1,0,0,0,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,102.0,31.53,0,0,1,0,0,0,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2006,149.0,44.25,0,1,1,0,0,0,0,0.553424657534,0.304109589041,0.142465753425,48.0,0.0,0.0575342465753,0.843835616438,0.0,0.0931506849315,0.00547945205479,0.0
Ventura,2007,12.0,99.15,0,0,0,1,0,0,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,19.0,162.25,0,1,0,1,0,0,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,15.0,98.55,1,1,0,0,1,0,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,12.0,29.64,0,1,0,0,1,0,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,83.0,53.51,1,0,0,0,0,1,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,182.0,113.79,1,1,0,0,0,1,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,154.0,40.98,0,0,0,0,0,1,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,230.0,58.36,0,1,0,0,0,1,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,54.0,55.53,1,0,1,0,0,0,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,102.0,99.81,1,1,1,0,0,0,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,85.0,26.99,0,0,1,0,0,0,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2007,116.0,34.76,0,1,1,0,0,0,0,0.495890410959,0.386301369863,0.117808219178,51.0,0.0,0.0328767123288,0.846575342466,0.0,0.115068493151,0.00547945205479,0.0
Ventura,2008,19.0,161.27,0,1,0,1,0,0,0,0.513661202186,0.330601092896,0.155737704918,50.0,0.0,0.0409836065574,0.866120218579,0.0,0.0928961748634,0.0,0.0
Ventura,2008,86.0,54.48,1,0,0,0,0,1,0,0.513661202186,0.330601092896,0.155737704918,50.0,0.0,0.0409836065574,0.866120218579,0.0,0.0928961748634,0.0,0.0
Ventura,2008,183.0,112.33,1,1,0,0,0,1,0,0.513661202186,0.330601092896,0.155737704918,50.0,0.0,0.0409836065574,0.866120218579,0.0,0.0928961748634,0.0,0.0
Ventura,2008,120.0,31.4,0,0,0,0,0,1,0,0.513661202186,0.330601092896,0.155737704918,50.0,0.0,0.0409836065574,0.866120218579,0.0,0.0928961748634,0.0,0.0
Ventura,2008,241.0,60.77,0,1,0,0,0,1,0,0.513661202186,0.330601092896,0.155737704918,50.0,0.0,0.0409836065574,0.866120218579,0.0,0.0928961748634,0.0,0.0
Ventura,2008,53.0,56.8,1,0,1,0,0,0,0,0.513661202186,0.330601092896,0.155737704918,50.0,0.0,0.0409836065574,0.866120218579,0.0,0.0928961748634,0.0,0.0
Ventura,2008,81.0,82.72,1,1,1,0,0,0,0,0.513661202186,0.330601092896,0.155737704918,50.0,0.0,0.0409836065574,0.866120218579,0.0,0.0928961748634,0.0,0.0
Ventura,2008,96.0,31.13,0,0,1,0,0,0,0,0.513661202186,0.330601092896,0.155737704918,50.0,0.0,0.0409836065574,0.866120218579,0.0,0.0928961748634,0.0,0.0
Ventura,2008,140.0,44.06,0,1,1,0,0,0,0,0.513661202186,0.330601092896,0.155737704918,50.0,0.0,0.0409836065574,0.866120218579,0.0,0.0928961748634,0.0,0.0
Ventura,2009,12.0,380.95,1,1,0,1,0,0,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,28.0,258.53,0,1,0,1,0,0,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,15.0,35.23,0,1,0,0,1,0,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,99.0,62.35,1,0,0,0,0,1,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,185.0,111.9,1,1,0,0,0,1,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,134.0,34.86,0,0,0,0,0,1,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,242.0,61.15,0,1,0,0,0,1,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,14.0,119.45,1,1,0,0,0,0,1,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,14.0,44.92,0,1,0,0,0,0,1,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,57.0,66.28,1,0,1,0,0,0,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,112.0,125.69,1,1,1,0,0,0,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,111.0,37.45,0,0,1,0,0,0,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2009,209.0,68.97,0,1,1,0,0,0,0,0.550684931507,0.339726027397,0.109589041096,49.0,0.0,0.0301369863014,0.854794520548,0.0,0.109589041096,0.00547945205479,0.0
Ventura,2010,13.0,415.34,1,1,0,1,0,0,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,15.0,150.2,0,0,0,1,0,0,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,24.0,234.34,0,1,0,1,0,0,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,114.0,71.7,1,0,0,0,0,1,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,205.0,122.84,1,1,0,0,0,1,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,120.0,30.68,0,0,0,0,0,1,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,241.0,59.76,0,1,0,0,0,1,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,14.0,121.63,1,1,0,0,0,0,1,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,13.0,41.21,0,1,0,0,0,0,1,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,52.0,62.98,1,0,1,0,0,0,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,100.0,116.96,1,1,1,0,0,0,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,106.0,37.63,0,0,1,0,0,0,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2010,168.0,57.9,0,1,1,0,0,0,0,0.608219178082,0.342465753425,0.0493150684932,47.0,0.0,0.0301369863014,0.87397260274,0.0,0.0958904109589,0.0,0.0
Ventura,2011,14.0,460.53,1,1,0,1,0,0,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,16.0,153.75,0,1,0,1,0,0,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,13.0,89.47,1,1,0,0,1,0,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,22.0,50.38,0,1,0,0,1,0,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,84.0,53.21,1,0,0,0,0,1,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,184.0,110.36,1,1,0,0,0,1,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,142.0,36.13,0,0,0,0,0,1,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,254.0,62.16,0,1,0,0,0,1,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,18.0,57.03,0,1,0,0,0,0,1,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,34.0,42.76,1,0,1,0,0,0,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,98.0,117.07,1,1,1,0,0,0,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,105.0,38.65,0,0,1,0,0,0,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2011,135.0,48.18,0,1,1,0,0,0,0,0.608219178082,0.347945205479,0.0438356164384,47.0,0.0,0.0164383561644,0.906849315068,0.0,0.0767123287671,0.0,0.0
Ventura,2012,21.0,199.27,0,1,0,1,0,0,0,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2012,21.0,49.04,0,1,0,0,1,0,0,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2012,88.0,55.92,1,0,0,0,0,1,0,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2012,183.0,108.99,1,1,0,0,0,1,0,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2012,143.0,36.16,0,0,0,0,0,1,0,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2012,307.0,74.42,0,1,0,0,0,1,0,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2012,14.0,44.61,0,1,0,0,0,0,1,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2012,39.0,49.79,1,0,1,0,0,0,0,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2012,101.0,120.7,1,1,1,0,0,0,0,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2012,96.0,36.65,0,0,1,0,0,0,0,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2012,130.0,49.03,0,1,1,0,0,0,0,0.426229508197,0.486338797814,0.0874316939891,54.0,0.0,0.0,0.655737704918,0.0,0.341530054645,0.00273224043716,0.0
Ventura,2013,20.0,236.09,0,0,0,1,0,0,0,0.498630136986,0.471232876712,0.0301369863014,51.0,0.0,0.0109589041096,0.619178082192,0.0,0.353424657534,0.0164383561644,0.0
Ventura,2013,17.0,171.26,0,1,0,1,0,0,0,0.498630136986,0.471232876712,0.0301369863014,51.0,0.0,0.0109589041096,0.619178082192,0.0,0.353424657534,0.0164383561644,0.0
Ventura,2013,71.0,44.97,1,0,0,0,0,1,0,0.498630136986,0.471232876712,0.0301369863014,51.0,0.0,0.0109589041096,0.619178082192,0.0,0.353424657534,0.0164383561644,0.0
Ventura,2013,165.0,97.35,1,1,0,0,0,1,0,0.498630136986,0.471232876712,0.0301369863014,51.0,0.0,0.0109589041096,0.619178082192,0.0,0.353424657534,0.0164383561644,0.0
Ventura,2013,146.0,36.79,0,0,0,0,0,1,0,0.498630136986,0.471232876712,0.0301369863014,51.0,0.0,0.0109589041096,0.619178082192,0.0,0.353424657534,0.0164383561644,0.0
Ventura,2013,252.0,60.33,0,1,0,0,0,1,0,0.498630136986,0.471232876712,0.0301369863014,51.0,0.0,0.0109589041096,0.619178082192,0.0,0.353424657534,0.0164383561644,0.0
Ventura,2013,38.0,48.84,1,0,1,0,0,0,0,0.498630136986,0.471232876712,0.0301369863014,51.0,0.0,0.0109589041096,0.619178082192,0.0,0.353424657534,0.0164383561644,0.0
Ventura,2013,73.0,86.22,1,1,1,0,0,0,0,0.498630136986,0.471232876712,0.0301369863014,51.0,0.0,0.0109589041096,0.619178082192,0.0,0.353424657534,0.0164383561644,0.0
Ventura,2013,94.0,36.86,0,0,1,0,0,0,0,0.498630136986,0.471232876712,0.0301369863014,51.0,0.0,0.0109589041096,0.619178082192,0.0,0.353424657534,0.0164383561644,0.0
Ventura,2013,139.0,54.58,0,1,1,0,0,0,0,0.498630136986,0.471232876712,0.0301369863014,51.0,0.0,0.0109589041096,0.619178082192,0.0,0.353424657534,0.0164383561644,0.0
Ventura,2014,12.0,402.68,1,1,0,1,0,0,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,27.0,330.3,0,0,0,1,0,0,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,14.0,145.75,0,1,0,1,0,0,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,15.0,36.43,0,1,0,0,1,0,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,95.0,59.55,1,0,0,0,0,1,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,161.0,93.14,1,1,0,0,0,1,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,183.0,45.65,0,0,0,0,0,1,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,326.0,77.57,0,1,0,0,0,1,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,12.0,39.18,0,0,0,0,0,0,1,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,17.0,54.07,0,1,0,0,0,0,1,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,51.0,65.56,1,0,1,0,0,0,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,74.0,86.05,1,1,1,0,0,0,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,111.0,44.71,0,0,1,0,0,0,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Ventura,2014,112.0,44.77,0,1,1,0,0,0,0,0.430136986301,0.528767123288,0.041095890411,53.0,0.0,0.0027397260274,0.632876712329,0.0,0.353424657534,0.0109589041096,0.0
Yolo,2005,30.0,111.48,1,1,0,0,0,1,0,0.660273972603,0.298630136986,0.041095890411,44.0,0.0,0.00547945205479,0.616438356164,0.0,0.375342465753,0.0027397260274,0.113951058944
Yolo,2005,17.0,26.47,0,0,0,0,0,1,0,0.660273972603,0.298630136986,0.041095890411,44.0,0.0,0.00547945205479,0.616438356164,0.0,0.375342465753,0.0027397260274,0.113951058944
Yolo,2005,35.0,51.06,0,1,0,0,0,1,0,0.660273972603,0.298630136986,0.041095890411,44.0,0.0,0.00547945205479,0.616438356164,0.0,0.375342465753,0.0027397260274,0.113951058944
Yolo,2005,28.0,116.18,1,1,1,0,0,0,0,0.660273972603,0.298630136986,0.041095890411,44.0,0.0,0.00547945205479,0.616438356164,0.0,0.375342465753,0.0027397260274,0.113951058944
Yolo,2005,16.0,19.98,0,0,1,0,0,0,0,0.660273972603,0.298630136986,0.041095890411,44.0,0.0,0.00547945205479,0.616438356164,0.0,0.375342465753,0.0027397260274,0.113951058944
Yolo,2005,24.0,33.14,0,1,1,0,0,0,0,0.660273972603,0.298630136986,0.041095890411,44.0,0.0,0.00547945205479,0.616438356164,0.0,0.375342465753,0.0027397260274,0.113951058944
Yolo,2006,35.0,126.95,1,1,0,0,0,1,0,0.646575342466,0.271232876712,0.0821917808219,44.0,0.0,0.0191780821918,0.695890410959,0.0,0.276712328767,0.00821917808219,0.114105046862
Yolo,2006,21.0,31.74,0,0,0,0,0,1,0,0.646575342466,0.271232876712,0.0821917808219,44.0,0.0,0.0191780821918,0.695890410959,0.0,0.276712328767,0.00821917808219,0.114105046862
Yolo,2006,31.0,44.25,0,1,0,0,0,1,0,0.646575342466,0.271232876712,0.0821917808219,44.0,0.0,0.0191780821918,0.695890410959,0.0,0.276712328767,0.00821917808219,0.114105046862
Yolo,2006,18.0,75.35,1,1,1,0,0,0,0,0.646575342466,0.271232876712,0.0821917808219,44.0,0.0,0.0191780821918,0.695890410959,0.0,0.276712328767,0.00821917808219,0.114105046862
Yolo,2006,21.0,26.77,0,0,1,0,0,0,0,0.646575342466,0.271232876712,0.0821917808219,44.0,0.0,0.0191780821918,0.695890410959,0.0,0.276712328767,0.00821917808219,0.114105046862
